match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,7.2,Rickelton,Phehlukwayo,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,7.3,van der Dussen,Phehlukwayo,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,7.4,Rickelton,Phehlukwayo,0,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,7.5,Rickelton,Phehlukwayo,4,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,7.6,Rickelton,Phehlukwayo,2,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,8.1,van der Dussen,Shamsi,0,0,0,0,0,0,caught,van der Dussen
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,8.2,Brevis,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,8.3,Rickelton,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,8.4,Brevis,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,8.5,Rickelton,Shamsi,0,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,8.6,Rickelton,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,9.1,Rickelton,Obed McCoy,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,9.2,Brevis,Obed McCoy,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,9.3,Rickelton,Obed McCoy,6,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,9.4,Rickelton,Obed McCoy,0,4,0,1,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,9.5,Rickelton,Obed McCoy,0,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,9.6,Rickelton,Obed McCoy,0,2,0,1,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,10.1,Brevis,Shamsi,4,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,10.2,Brevis,Shamsi,2,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,10.3,Brevis,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,10.4,Rickelton,Shamsi,6,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,10.5,Rickelton,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,10.6,Brevis,Shamsi,0,0,0,0,0,0,caught,Brevis
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,11.1,Rickelton,Ngidi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,11.2,Connor Esterhuizen,Ngidi,0,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,11.3,Connor Esterhuizen,Ngidi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,11.4,Rickelton,Ngidi,0,1,1,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,11.4,Rickelton,Ngidi,0,1,1,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,11.4,Rickelton,Ngidi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,11.5,Connor Esterhuizen,Ngidi,0,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,11.6,Connor Esterhuizen,Ngidi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,12.1,Connor Esterhuizen,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,12.2,Rickelton,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,12.3,Connor Esterhuizen,Shamsi,2,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,12.4,Connor Esterhuizen,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,12.5,Rickelton,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,12.6,Connor Esterhuizen,Shamsi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,13.1,Connor Esterhuizen,Fortuin,2,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,13.2,Connor Esterhuizen,Fortuin,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,13.3,Rickelton,Fortuin,2,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,13.4,Rickelton,Fortuin,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,13.5,Connor Esterhuizen,Fortuin,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,13.6,Rickelton,Fortuin,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,14.1,Rickelton,Phehlukwayo,0,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,14.2,Rickelton,Phehlukwayo,4,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,14.3,Rickelton,Phehlukwayo,6,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,14.4,Rickelton,Phehlukwayo,0,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,14.5,Rickelton,Phehlukwayo,0,1,1,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,14.5,Rickelton,Phehlukwayo,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,14.6,Connor Esterhuizen,Phehlukwayo,4,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,15.1,Rickelton,Obed McCoy,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,15.2,Connor Esterhuizen,Obed McCoy,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,15.3,Rickelton,Obed McCoy,0,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,15.4,Rickelton,Obed McCoy,0,1,1,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,15.4,Rickelton,Obed McCoy,4,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,15.5,Rickelton,Obed McCoy,4,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,15.6,Rickelton,Obed McCoy,0,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,16.1,Connor Esterhuizen,Ngidi,1,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,16.2,Rickelton,Ngidi,0,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,16.3,Rickelton,Ngidi,4,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,16.4,Rickelton,Ngidi,4,0,0,0,0,0,,
202411,2024,11,"Jan 19, 2024","Newlands, Cape Town",MICT,PR,2,16.5,Rickelton,Ngidi,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,0.1,Breetzke,Markram,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,0.2,Breetzke,Markram,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,0.3,de Kock,Markram,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,0.4,de Kock,Markram,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,0.5,Breetzke,Markram,2,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,0.6,Breetzke,Markram,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,1.1,de Kock,Daniel Worrall,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,1.2,de Kock,Daniel Worrall,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,1.3,de Kock,Daniel Worrall,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,1.4,de Kock,Daniel Worrall,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,1.5,de Kock,Daniel Worrall,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,1.6,de Kock,Daniel Worrall,0,0,0,0,0,0,caught,de Kock
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,2.1,Breetzke,Marco Jansen,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,2.2,Breetzke,Marco Jansen,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,2.3,Breetzke,Marco Jansen,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,2.4,Smuts,Marco Jansen,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,2.5,Breetzke,Marco Jansen,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,2.6,Breetzke,Marco Jansen,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,3.1,Breetzke,Daniel Worrall,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,3.2,Breetzke,Daniel Worrall,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,3.3,Breetzke,Daniel Worrall,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,3.4,Smuts,Daniel Worrall,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,3.5,Smuts,Daniel Worrall,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,3.6,Smuts,Daniel Worrall,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,4.1,Breetzke,Ottniel Baartman,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,4.2,Breetzke,Ottniel Baartman,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,4.3,Breetzke,Ottniel Baartman,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,4.4,Breetzke,Ottniel Baartman,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,4.5,Breetzke,Ottniel Baartman,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,4.6,Breetzke,Ottniel Baartman,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,5.1,Smuts,Marco Jansen,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,5.2,Breetzke,Marco Jansen,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,5.3,Breetzke,Marco Jansen,2,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,5.4,Breetzke,Marco Jansen,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,5.5,Breetzke,Marco Jansen,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,5.6,Smuts,Marco Jansen,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,6.1,Breetzke,Harmer,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,6.2,Breetzke,Harmer,0,0,0,0,0,0,lbw,Breetzke
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,6.3,Klaasen,Harmer,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,6.4,Smuts,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,6.5,Smuts,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,6.6,Smuts,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,7.1,Klaasen,Dawson,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,7.2,Klaasen,Dawson,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,7.3,Klaasen,Dawson,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,7.4,Klaasen,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,7.5,Smuts,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,7.6,Klaasen,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,8.1,Klaasen,Harmer,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,8.2,Smuts,Harmer,0,0,0,0,0,0,caught,Smuts
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,8.3,Stoinis,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,8.4,Stoinis,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,8.5,Stoinis,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,8.6,Stoinis,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,9.1,Klaasen,Dawson,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,9.2,Klaasen,Dawson,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,9.3,Klaasen,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,9.4,Stoinis,Dawson,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,9.5,Stoinis,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,9.6,Klaasen,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,10.1,Klaasen,Harmer,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,10.2,Klaasen,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,10.3,Klaasen,Harmer,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,10.4,Stoinis,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,10.5,Stoinis,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,10.6,Stoinis,Harmer,0,0,0,0,0,0,caught,Stoinis
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,11.1,Klaasen,Ottniel Baartman,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,11.2,Wiaan Mulder,Ottniel Baartman,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,11.3,Wiaan Mulder,Ottniel Baartman,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,11.4,Wiaan Mulder,Ottniel Baartman,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,11.5,Klaasen,Ottniel Baartman,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,11.6,Wiaan Mulder,Ottniel Baartman,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,12.1,Wiaan Mulder,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,12.2,Wiaan Mulder,Harmer,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,12.3,Wiaan Mulder,Harmer,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,12.4,Klaasen,Harmer,0,0,0,0,0,0,caught,Klaasen
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,12.5,Pretorius,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,12.6,Pretorius,Harmer,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,13.1,Wiaan Mulder,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,13.2,Pretorius,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,13.3,Wiaan Mulder,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,13.4,Pretorius,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,13.5,Wiaan Mulder,Dawson,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,13.6,Wiaan Mulder,Dawson,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,14.1,Pretorius,Markram,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,14.2,Wiaan Mulder,Markram,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,14.3,Wiaan Mulder,Markram,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,14.4,Pretorius,Markram,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,14.5,Wiaan Mulder,Markram,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,14.6,Wiaan Mulder,Markram,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,15.1,Wiaan Mulder,Dawson,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,15.2,Pretorius,Dawson,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,15.3,Pretorius,Dawson,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,15.4,Pretorius,Dawson,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,15.5,Pretorius,Dawson,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,15.6,Pretorius,Dawson,3,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,16.1,Pretorius,Marco Jansen,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,16.2,Wiaan Mulder,Marco Jansen,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,16.3,Pretorius,Marco Jansen,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,16.4,Wiaan Mulder,Marco Jansen,2,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,16.5,Wiaan Mulder,Marco Jansen,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,16.6,Wiaan Mulder,Marco Jansen,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,17.1,Pretorius,Ottniel Baartman,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,17.2,Wiaan Mulder,Ottniel Baartman,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,17.3,Wiaan Mulder,Ottniel Baartman,2,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,17.4,Wiaan Mulder,Ottniel Baartman,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,17.5,Pretorius,Ottniel Baartman,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,17.6,Pretorius,Ottniel Baartman,2,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,18.1,Wiaan Mulder,Marco Jansen,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,18.2,Wiaan Mulder,Marco Jansen,2,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,18.3,Wiaan Mulder,Marco Jansen,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,18.4,Wiaan Mulder,Marco Jansen,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,18.5,Wiaan Mulder,Marco Jansen,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,18.6,Wiaan Mulder,Marco Jansen,6,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,19.1,Pretorius,Ottniel Baartman,0,0,0,0,0,0,runout,Wiaan Mulder
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,19.2,Pretorius,Ottniel Baartman,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,19.3,Pretorius,Ottniel Baartman,2,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,19.4,Pretorius,Ottniel Baartman,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,19.5,Maharaj,Ottniel Baartman,1,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",DSG,SEC,1,19.6,Pretorius,Ottniel Baartman,0,0,0,0,0,0,caught,Pretorius
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,0.1,Hermann,Topley,0,1,1,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,0.1,Hermann,Topley,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,0.2,Hermann,Topley,0,1,1,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,0.2,Hermann,Topley,2,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,0.3,Hermann,Topley,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,0.4,Hermann,Topley,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,0.5,Hermann,Topley,0,1,1,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,0.5,Hermann,Topley,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,0.6,Hermann,Topley,4,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,1.1,Malan,Stoinis,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,1.2,Malan,Stoinis,0,0,0,0,0,0,,
202412,2024,12,"Jan 20, 2024","Kingsmead, Durban",SEC,DSG,2,1.3,Malan,Stoinis,1,0,0,0,0,0,,
