match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed,fielder
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,0.4,Yastika,Anjali Sarvani,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,0.5,Yastika,Anjali Sarvani,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,0.6,Yastika,Anjali Sarvani,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,1.1,Matthews,Grace Harris,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,1.2,Yastika,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,1.3,Yastika,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,1.4,Yastika,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,1.5,Yastika,Grace Harris,3,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,1.6,Matthews,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,2.1,Yastika,Ecclestone,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,2.2,Yastika,Ecclestone,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,2.3,Yastika,Ecclestone,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,2.4,Matthews,Ecclestone,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,2.5,Matthews,Ecclestone,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,2.6,Matthews,Ecclestone,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,3.1,Yastika,Grace Harris,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,3.2,Matthews,Grace Harris,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,3.3,Matthews,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,3.4,Matthews,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,3.5,Matthews,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,3.6,Matthews,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,4.1,Yastika,Anjali Sarvani,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,4.2,Yastika,Anjali Sarvani,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,4.3,Yastika,Anjali Sarvani,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,4.4,Yastika,Anjali Sarvani,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,4.5,Yastika,Anjali Sarvani,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,4.6,Yastika,Anjali Sarvani,6,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,5.1,Matthews,Deepti Sharma,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,5.2,Matthews,Deepti Sharma,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,5.3,Matthews,Deepti Sharma,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,5.4,Matthews,Deepti Sharma,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,5.5,Yastika,Deepti Sharma,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,5.6,Yastika,Deepti Sharma,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,6.1,Matthews,Gayakwad,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,6.2,Matthews,Gayakwad,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,6.3,Matthews,Gayakwad,6,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,6.4,Matthews,Gayakwad,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,6.5,Matthews,Gayakwad,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,6.6,Matthews,Gayakwad,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,7.1,Yastika,Grace Harris,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,7.2,Matthews,Grace Harris,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,7.3,Matthews,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,7.4,Matthews,Grace Harris,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,7.5,Yastika,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,7.6,Yastika,Grace Harris,0,0,0,0,0,0,caught,Yastika,Gayakwad
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,8.1,Matthews,Ecclestone,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,8.2,Nat Sciver-Brunt,Ecclestone,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,8.3,Nat Sciver-Brunt,Ecclestone,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,8.4,Nat Sciver-Brunt,Ecclestone,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,8.5,Nat Sciver-Brunt,Ecclestone,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,8.6,Nat Sciver-Brunt,Ecclestone,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,9.1,Nat Sciver-Brunt,Deepti Sharma,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,9.2,Matthews,Deepti Sharma,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,9.3,Matthews,Deepti Sharma,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,9.4,Matthews,Deepti Sharma,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,9.5,Matthews,Deepti Sharma,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,9.6,Matthews,Deepti Sharma,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,10.1,Nat Sciver-Brunt,Gayakwad,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,10.2,Nat Sciver-Brunt,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,10.3,Matthews,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,10.4,Nat Sciver-Brunt,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,10.5,Matthews,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,10.6,Nat Sciver-Brunt,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,11.1,Nat Sciver-Brunt,Grace Harris,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,11.2,Nat Sciver-Brunt,Grace Harris,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,11.3,Matthews,Grace Harris,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,11.4,Matthews,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,11.5,Matthews,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,11.6,Matthews,Grace Harris,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,12.1,Nat Sciver-Brunt,Ecclestone,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,12.2,Nat Sciver-Brunt,Ecclestone,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,12.3,Matthews,Ecclestone,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,12.4,Matthews,Ecclestone,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,12.5,Matthews,Ecclestone,0,0,0,0,0,0,runout,Nat Sciver-Brunt,Ecclestone
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,12.6,Amelia Kerr,Ecclestone,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,13.1,Amelia Kerr,Deepti Sharma,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,13.2,Matthews,Deepti Sharma,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,13.3,Amelia Kerr,Deepti Sharma,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,13.4,Matthews,Deepti Sharma,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,13.5,Matthews,Deepti Sharma,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,13.6,Matthews,Deepti Sharma,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,14.1,Amelia Kerr,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,14.2,Matthews,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,14.3,Amelia Kerr,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,14.4,Matthews,Gayakwad,0,0,0,0,0,0,caught,Matthews,Grace Harris
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,14.5,Vastrakar,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,14.6,Amelia Kerr,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,15.1,Amelia Kerr,Anjali Sarvani,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,15.2,Amelia Kerr,Anjali Sarvani,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,15.3,Vastrakar,Anjali Sarvani,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,15.4,Amelia Kerr,Anjali Sarvani,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,15.5,Vastrakar,Anjali Sarvani,0,1,1,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,15.5,Vastrakar,Anjali Sarvani,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,15.6,Amelia Kerr,Anjali Sarvani,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,16.1,Amelia Kerr,Gayakwad,6,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,16.2,Amelia Kerr,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,16.3,Vastrakar,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,16.4,Amelia Kerr,Gayakwad,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,16.5,Amelia Kerr,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,16.6,Vastrakar,Gayakwad,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,17.1,Vastrakar,Deepti Sharma,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,17.2,Vastrakar,Deepti Sharma,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,17.3,Vastrakar,Deepti Sharma,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,17.4,Amelia Kerr,Deepti Sharma,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,17.5,Amelia Kerr,Deepti Sharma,0,0,0,0,0,0,lbw,Amelia Kerr,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,17.6,Wong,Deepti Sharma,6,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,18.1,Vastrakar,Ecclestone,5,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,18.2,Wong,Ecclestone,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,18.3,Vastrakar,Ecclestone,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,18.4,Vastrakar,Ecclestone,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,18.5,Wong,Ecclestone,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,18.6,Vastrakar,Ecclestone,0,0,0,0,0,0,caught,Vastrakar,Deepti Sharma
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,19.1,Wong,Anjali Sarvani,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,19.2,Wong,Anjali Sarvani,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,19.3,Wong,Anjali Sarvani,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,19.4,S Sajana,Anjali Sarvani,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,19.5,S Sajana,Anjali Sarvani,0,0,0,0,0,0,bowled,S Sajana,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,UPW,1,19.6,Amanjot Kaur,Anjali Sarvani,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,0.1,Healy,Nat Sciver-Brunt,0,1,1,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,0.1,Healy,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,0.2,Healy,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,0.3,Healy,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,0.4,Healy,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,0.5,Healy,Nat Sciver-Brunt,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,0.6,Healy,Nat Sciver-Brunt,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,1.1,Kiran Navgire,Saika Ishaque,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,1.2,Kiran Navgire,Saika Ishaque,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,1.3,Kiran Navgire,Saika Ishaque,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,1.4,Kiran Navgire,Saika Ishaque,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,1.5,Healy,Saika Ishaque,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,1.6,Kiran Navgire,Saika Ishaque,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,2.1,Kiran Navgire,Wong,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,2.2,Kiran Navgire,Wong,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,2.3,Kiran Navgire,Wong,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,2.4,Kiran Navgire,Wong,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,2.5,Kiran Navgire,Wong,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,2.6,Kiran Navgire,Wong,0,1,1,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,2.6,Kiran Navgire,Wong,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,3.1,Healy,Matthews,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,3.2,Healy,Matthews,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,3.3,Kiran Navgire,Matthews,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,3.4,Kiran Navgire,Matthews,0,1,0,0,1,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,3.5,Healy,Matthews,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,3.6,Kiran Navgire,Matthews,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,4.1,Healy,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,4.2,Healy,Nat Sciver-Brunt,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,4.3,Healy,Nat Sciver-Brunt,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,4.4,Kiran Navgire,Nat Sciver-Brunt,0,1,1,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,4.4,Kiran Navgire,Nat Sciver-Brunt,0,1,0,1,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,4.5,Healy,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,4.6,Healy,Nat Sciver-Brunt,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,5.1,Kiran Navgire,Saika Ishaque,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,5.2,Healy,Saika Ishaque,2,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,5.3,Healy,Saika Ishaque,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,5.4,Healy,Saika Ishaque,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,5.5,Kiran Navgire,Saika Ishaque,6,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,5.6,Kiran Navgire,Saika Ishaque,0,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,6.1,Healy,Amelia Kerr,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,6.2,Kiran Navgire,Amelia Kerr,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,6.3,Healy,Amelia Kerr,4,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,6.4,Healy,Amelia Kerr,1,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,6.5,Kiran Navgire,Amelia Kerr,6,0,0,0,0,0,,,
202406,2024,6,"Feb 28, 2024","M.Chinnaswamy Stadium, Bengaluru",UPW,MIW,2,6.6,Kiran Navgire,Amelia Kerr,1,0,0,0,0,0,,,
